-2.380952,0.353989
-2.142857,-0.084583
-1.904762,-0.295451
-1.666667,-0.197409
-1.428571,0.075417
-1.190476,0.268298
-0.952381,0.211300
-0.714286,-0.038678
-0.476190,-0.251582
-0.238095,-0.232739
0.000000,0.000000
0.238095,0.232739
0.476190,0.251582
0.714286,0.038678
0.952381,-0.211300
1.190476,-0.268298
1.428571,-0.075417
1.666667,0.197409
1.904762,0.295451
2.142857,0.084583
2.380952,-0.353989
