-2.380952,-0.316653
-2.142857,0.212571
-1.904762,0.287641
-1.666667,0.010192
-1.428571,-0.255465
-1.190476,-0.219215
-0.952381,0.063133
-0.714286,0.269953
-0.476190,0.171049
-0.238095,-0.119999
0.000000,-0.275199
0.238095,-0.119999
0.476190,0.171049
0.714286,0.269953
0.952381,0.063133
1.190476,-0.219215
1.428571,-0.255465
1.666667,0.010192
1.904762,0.287641
2.142857,0.212571
2.380952,-0.316653
