-2.380952,0.056978
-2.142857,0.125014
-1.904762,0.226255
-1.666667,0.327868
-1.428571,0.355865
-1.190476,0.230954
-0.952381,-0.053138
-0.714286,-0.373674
-0.476190,0.000000
-0.238095,-0.000000
0.000000,-0.000000
0.238095,0.000000
0.476190,-0.000000
0.714286,0.373674
0.952381,0.053138
1.190476,-0.230954
1.428571,-0.355865
1.666667,-0.327868
1.904762,-0.226255
2.142857,-0.125014
2.380952,-0.056978
