-2.380952,0.336600
-2.142857,0.332599
-1.904762,0.123923
-1.666667,-0.187666
-1.428571,-0.282265
-1.190476,0.025924
-0.952381,0.336688
-0.714286,-0.178321
-0.476190,-0.000000
-0.238095,0.000000
0.000000,0.000000
0.238095,-0.000000
0.476190,0.000000
0.714286,-0.178321
0.952381,0.336688
1.190476,0.025924
1.428571,-0.282265
1.666667,-0.187666
1.904762,0.123923
2.142857,0.332599
2.380952,0.336600
