-2.380952,0.251714
-2.142857,0.283275
-1.904762,0.286158
-1.666667,0.254244
-1.428571,0.188210
-1.190476,0.095549
-0.952381,-0.011058
-0.714286,-0.116253
-0.476190,-0.204696
-0.238095,-0.263490
0.000000,-0.284085
0.238095,-0.263490
0.476190,-0.204696
0.714286,-0.116253
0.952381,-0.011058
1.190476,0.095549
1.428571,0.188210
1.666667,0.254244
1.904762,0.286158
2.142857,0.283275
2.380952,0.251714
