-2.380952,0.000000
-2.142857,0.000000
-1.904762,0.000000
-1.666667,0.000000
-1.428571,0.000000
-1.190476,0.000000
-0.952381,0.000000
-0.714286,0.000000
-0.476190,0.575931
-0.238095,-0.178324
0.000000,-0.522502
0.238095,-0.178324
0.476190,0.575931
0.714286,0.000000
0.952381,0.000000
1.190476,0.000000
1.428571,0.000000
1.666667,0.000000
1.904762,0.000000
2.142857,0.000000
2.380952,0.000000
