-2.380952,0.168896
-2.142857,0.277763
-1.904762,0.340142
-1.666667,0.258510
-1.428571,0.004418
-1.190476,-0.269164
-0.952381,-0.256085
-0.714286,0.271568
-0.476190,-0.000000
-0.238095,0.000000
0.000000,0.000000
0.238095,-0.000000
0.476190,0.000000
0.714286,0.271568
0.952381,-0.256085
1.190476,-0.269164
1.428571,0.004418
1.666667,0.258510
1.904762,0.340142
2.142857,0.277763
2.380952,0.168896
