-2.380952,0.268252
-2.142857,-0.310008
-1.904762,-0.187024
-1.666667,0.185650
-1.428571,0.265573
-1.190476,-0.020754
-0.952381,-0.269656
-0.714286,-0.150531
-0.476190,0.169636
-0.238095,0.259580
0.000000,-0.000000
0.238095,-0.259580
0.476190,-0.169636
0.714286,0.150531
0.952381,0.269656
1.190476,0.020754
1.428571,-0.265573
1.666667,-0.185650
1.904762,0.187024
2.142857,0.310008
2.380952,-0.268252
