-2.380952,-0.005902
-2.142857,-0.017085
-1.904762,-0.042803
-1.666667,-0.092636
-1.428571,-0.173005
-1.190476,-0.279005
-0.952381,-0.390225
-0.714286,-0.478759
-0.476190,0.000000
-0.238095,-0.000000
0.000000,-0.000000
0.238095,0.000000
0.476190,-0.000000
0.714286,-0.478759
0.952381,-0.390225
1.190476,-0.279005
1.428571,-0.173005
1.666667,-0.092636
1.904762,-0.042803
2.142857,-0.017085
2.380952,-0.005902
