-2.380952,0.416990
-2.142857,0.014519
-1.904762,-0.305094
-1.666667,-0.126610
-1.428571,0.265986
-1.190476,0.126995
-0.952381,-0.327307
-0.714286,0.150964
-0.476190,0.000000
-0.238095,-0.000000
0.000000,-0.000000
0.238095,0.000000
0.476190,-0.000000
0.714286,-0.150964
0.952381,0.327307
1.190476,-0.126995
1.428571,-0.265986
1.666667,0.126610
1.904762,0.305094
2.142857,-0.014519
2.380952,-0.416990
